,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
553366,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,3,pol_militares_mortos_serv,0.0,214247
553367,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,3,pol_militares_mortos_serv,0.0,214297
553368,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,3,pol_militares_mortos_serv,0.0,214347
553369,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,3,pol_militares_mortos_serv,0.0,214397
553390,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,4,pol_militares_mortos_serv,0.0,214447
553391,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,4,pol_militares_mortos_serv,0.0,214497
553392,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,4,pol_militares_mortos_serv,0.0,214547
553393,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,4,pol_militares_mortos_serv,0.0,214597
553394,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,5,pol_militares_mortos_serv,0.0,214647
553395,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,5,pol_militares_mortos_serv,0.0,214697
553396,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,5,pol_militares_mortos_serv,0.0,214747
553397,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,5,pol_militares_mortos_serv,0.0,214797
553398,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,6,pol_militares_mortos_serv,0.0,214847
553399,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,6,pol_militares_mortos_serv,0.0,214897
553400,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,6,pol_militares_mortos_serv,0.0,214947
553401,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,6,pol_militares_mortos_serv,0.0,214997
553402,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,7,pol_militares_mortos_serv,0.0,215047
553403,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,7,pol_militares_mortos_serv,0.0,215097
553404,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,7,pol_militares_mortos_serv,0.0,215147
553405,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,7,pol_militares_mortos_serv,0.0,215197
553406,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,8,pol_militares_mortos_serv,1.0,215247
553407,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,8,pol_militares_mortos_serv,0.0,215297
553408,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,8,pol_militares_mortos_serv,0.0,215347
553409,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,8,pol_militares_mortos_serv,0.0,215397
553430,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,9,pol_militares_mortos_serv,0.0,215447
553431,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,9,pol_militares_mortos_serv,0.0,215497
553432,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,9,pol_militares_mortos_serv,0.0,215547
553433,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,9,pol_militares_mortos_serv,0.0,215597
553434,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,10,pol_militares_mortos_serv,0.0,215647
553435,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,10,pol_militares_mortos_serv,0.0,215697
553436,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,10,pol_militares_mortos_serv,0.0,215747
553437,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,10,pol_militares_mortos_serv,0.0,215797
553438,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,11,pol_militares_mortos_serv,0.0,215847
553439,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,11,pol_militares_mortos_serv,0.0,215897
553440,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,11,pol_militares_mortos_serv,0.0,215947
553441,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,11,pol_militares_mortos_serv,0.0,215997
553442,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,12,pol_militares_mortos_serv,0.0,216047
553443,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,12,pol_militares_mortos_serv,0.0,216097
553444,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,12,pol_militares_mortos_serv,1.0,216147
553445,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,12,pol_militares_mortos_serv,0.0,216197
571717,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,1,prisoes,,213837
571718,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,1,prisoes,,213887
571719,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,1,prisoes,,213937
571720,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,1,prisoes,,213987
571721,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,2,prisoes,,214037
571722,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,2,prisoes,,214087
571723,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,2,prisoes,,214137
571724,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,2,prisoes,,214187
571725,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,3,prisoes,,214237
571726,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,3,prisoes,,214287
571727,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,3,prisoes,,214337
571728,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,3,prisoes,,214387
571749,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,4,prisoes,,214437
571750,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,4,prisoes,,214487
571751,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,4,prisoes,,214537
571752,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,4,prisoes,,214587
571753,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,5,prisoes,,214637
571754,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,5,prisoes,,214687
571755,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,5,prisoes,,214737
571756,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,5,prisoes,,214787
571757,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,6,prisoes,,214837
571758,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,6,prisoes,,214887
571759,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,6,prisoes,,214937
571760,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,6,prisoes,,214987
571761,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,7,prisoes,,215037
571762,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,7,prisoes,,215087
571763,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,7,prisoes,,215137
571764,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,7,prisoes,,215187
571765,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,8,prisoes,,215237
571766,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,8,prisoes,,215287
571767,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,8,prisoes,,215337
571768,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,8,prisoes,,215387
571789,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,9,prisoes,,215437
571790,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,9,prisoes,,215487
571791,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,9,prisoes,,215537
571792,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,9,prisoes,,215587
571793,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,10,prisoes,,215637
571794,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,10,prisoes,,215687
571795,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,10,prisoes,,215737
571796,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,10,prisoes,,215787
571797,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,11,prisoes,,215837
571798,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,11,prisoes,,215887
571799,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,11,prisoes,,215937
571800,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,11,prisoes,,215987
571801,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,12,prisoes,,216037
571802,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,12,prisoes,,216087
571803,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,12,prisoes,,216137
571804,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,12,prisoes,,216187
590076,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,1,recuperacao_veiculos,72.0,213835
590077,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,1,recuperacao_veiculos,31.0,213885
590078,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,1,recuperacao_veiculos,46.0,213935
590079,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,1,recuperacao_veiculos,55.0,213985
590080,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,2,recuperacao_veiculos,69.0,214035
590081,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,2,recuperacao_veiculos,24.0,214085
590082,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,2,recuperacao_veiculos,42.0,214135
590083,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,2,recuperacao_veiculos,61.0,214185
590084,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,3,recuperacao_veiculos,62.0,214235
590085,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,3,recuperacao_veiculos,49.0,214285
590086,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,3,recuperacao_veiculos,54.0,214335
590087,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,3,recuperacao_veiculos,62.0,214385
590108,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,4,recuperacao_veiculos,76.0,214435
590109,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,4,recuperacao_veiculos,31.0,214485
590110,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,4,recuperacao_veiculos,58.0,214535
590111,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,4,recuperacao_veiculos,69.0,214585
590112,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,5,recuperacao_veiculos,73.0,214635
590113,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,5,recuperacao_veiculos,36.0,214685
590114,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,5,recuperacao_veiculos,54.0,214735
590115,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,5,recuperacao_veiculos,55.0,214785
590116,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,6,recuperacao_veiculos,64.0,214835
590117,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,6,recuperacao_veiculos,51.0,214885
590118,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,6,recuperacao_veiculos,58.0,214935
590119,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,6,recuperacao_veiculos,64.0,214985
590120,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,7,recuperacao_veiculos,81.0,215035
590121,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,7,recuperacao_veiculos,44.0,215085
590122,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,7,recuperacao_veiculos,66.0,215135
590123,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,7,recuperacao_veiculos,58.0,215185
590124,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,8,recuperacao_veiculos,90.0,215235
590125,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,8,recuperacao_veiculos,33.0,215285
590126,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,8,recuperacao_veiculos,41.0,215335
590127,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,8,recuperacao_veiculos,56.0,215385
590148,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,9,recuperacao_veiculos,88.0,215435
590149,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,9,recuperacao_veiculos,55.0,215485
590150,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,9,recuperacao_veiculos,67.0,215535
590151,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,9,recuperacao_veiculos,57.0,215585
590152,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,10,recuperacao_veiculos,109.0,215635
590153,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,10,recuperacao_veiculos,36.0,215685
590154,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,10,recuperacao_veiculos,55.0,215735
590155,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,10,recuperacao_veiculos,64.0,215785
590156,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,11,recuperacao_veiculos,105.0,215835
590157,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,11,recuperacao_veiculos,57.0,215885
590158,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,11,recuperacao_veiculos,51.0,215935
590159,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,11,recuperacao_veiculos,49.0,215985
590160,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,12,recuperacao_veiculos,97.0,216035
590161,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,12,recuperacao_veiculos,32.0,216085
590162,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,12,recuperacao_veiculos,49.0,216135
590163,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,12,recuperacao_veiculos,28.0,216185
608435,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,1,registro_ocorrencias,1070.0,213852
608436,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,1,registro_ocorrencias,850.0,213902
608437,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,1,registro_ocorrencias,1244.0,213952
608438,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,1,registro_ocorrencias,631.0,214002
608439,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,2,registro_ocorrencias,1104.0,214052
608440,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,2,registro_ocorrencias,746.0,214102
608441,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,2,registro_ocorrencias,1246.0,214152
608442,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,2,registro_ocorrencias,604.0,214202
608443,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2016,3,registro_ocorrencias,1133.0,214252
608444,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2016,3,registro_ocorrencias,981.0,214302
608445,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2016,3,registro_ocorrencias,1357.0,214352
608446,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2016,3,registro_ocorrencias,640.0,214402
