,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
454385,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,4,lesao_corp_dolosa,7.0,770859
454386,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,4,lesao_corp_dolosa,10.0,770909
454552,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,1,lesao_corp_dolosa,68.0,782209
454553,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,1,lesao_corp_dolosa,43.0,782259
454554,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,2,lesao_corp_dolosa,88.0,782309
454555,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,2,lesao_corp_dolosa,59.0,782359
454596,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,3,lesao_corp_dolosa,76.0,782409
454597,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,3,lesao_corp_dolosa,66.0,782459
454598,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,4,lesao_corp_dolosa,39.0,782509
454599,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,4,lesao_corp_dolosa,69.0,782559
455243,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,1,lesao_corp_dolosa,12.0,814759
455244,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,1,lesao_corp_dolosa,7.0,814809
455245,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,1,lesao_corp_dolosa,71.0,814859
455246,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,1,lesao_corp_dolosa,44.0,814909
455247,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,1,lesao_corp_dolosa,15.0,814959
455248,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,2,lesao_corp_dolosa,13.0,815009
455249,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,2,lesao_corp_dolosa,8.0,815059
455250,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,2,lesao_corp_dolosa,56.0,815109
455251,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,2,lesao_corp_dolosa,44.0,815159
455252,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,2,lesao_corp_dolosa,7.0,815209
455253,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,3,lesao_corp_dolosa,18.0,815259
455254,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,3,lesao_corp_dolosa,12.0,815309
455255,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,3,lesao_corp_dolosa,66.0,815359
455256,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,3,lesao_corp_dolosa,42.0,815409
455257,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,3,lesao_corp_dolosa,12.0,815459
455258,-42.144168024999935,-22.48218961699996,Interior,3301306,Casimiro de Abreu,6,32,121,2018,4,lesao_corp_dolosa,13.0,815509
455259,-41.84280288099996,-22.135048793999943,Interior,3301405,Conceição de Macabú,6,32,122,2018,4,lesao_corp_dolosa,5.0,815559
455260,-41.97764957499993,-22.295626557999984,Interior,3302403,Macaé,6,32,123,2018,4,lesao_corp_dolosa,58.0,815609
455261,-41.94675793599998,-22.454194350999963,Interior,3304524,Rio das Ostras,6,32,128,2018,4,lesao_corp_dolosa,50.0,815659
455262,-41.50424622199994,-22.131986419999976,Interior,9999994,Quissamã;Carapebus,6,32,130,2018,4,lesao_corp_dolosa,14.0,815709
455791,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,1,lesao_corp_dolosa,27.0,842159
455792,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,1,lesao_corp_dolosa,52.0,842209
455793,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,1,lesao_corp_dolosa,18.0,842259
455794,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,1,lesao_corp_dolosa,3.0,842309
455795,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,2,lesao_corp_dolosa,22.0,842359
455796,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,2,lesao_corp_dolosa,47.0,842409
455797,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,2,lesao_corp_dolosa,14.0,842459
455798,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,2,lesao_corp_dolosa,5.0,842509
455799,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,3,lesao_corp_dolosa,23.0,842559
455800,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,3,lesao_corp_dolosa,59.0,842609
455801,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,3,lesao_corp_dolosa,21.0,842659
455802,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,3,lesao_corp_dolosa,2.0,842709
455803,-44.115580462999965,-22.942195823999953,Interior,3302601,Mangaratiba,5,33,165,2018,4,lesao_corp_dolosa,24.0,842759
455804,-44.401645463999955,-22.90366444799997,Interior,3300100,Angra dos Reis,5,33,166,2018,4,lesao_corp_dolosa,49.0,842809
455805,-44.69604820899997,-23.287958802999984,Interior,3303807,Paraty,5,33,167,2018,4,lesao_corp_dolosa,20.0,842859
455806,-44.079024748999984,-22.78209486599997,Interior,3304409,Rio Claro,5,33,168,2018,4,lesao_corp_dolosa,7.0,842909
456155,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,1,lesao_corp_dolosa,46.0,860359
456156,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,1,lesao_corp_dolosa,77.0,860409
456157,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,1,lesao_corp_dolosa,30.0,860459
456158,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,2,lesao_corp_dolosa,22.0,860509
456159,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,2,lesao_corp_dolosa,78.0,860559
456160,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,2,lesao_corp_dolosa,14.0,860609
456161,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,3,lesao_corp_dolosa,33.0,860659
456162,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,3,lesao_corp_dolosa,66.0,860709
456163,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,3,lesao_corp_dolosa,20.0,860759
456164,-43.07162343199997,-22.602261558999945,Baixada Fluminense,3302502,Magé,3,34,65,2018,4,lesao_corp_dolosa,31.0,860809
456165,-43.16667847699994,-22.628214918999962,Baixada Fluminense,3302502,Magé,3,34,66,2018,4,lesao_corp_dolosa,67.0,860859
456166,-42.96452171199997,-22.583758761999945,Baixada Fluminense,3301850,Guapimirim,3,34,67,2018,4,lesao_corp_dolosa,25.0,860909
456756,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,4,lesao_corp_dolosa,24.0,892409
456757,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,4,lesao_corp_dolosa,9.0,892459
456758,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,4,lesao_corp_dolosa,15.0,892509
456779,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,1,lesao_corp_dolosa,8.0,891559
456780,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,1,lesao_corp_dolosa,43.0,891609
456781,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,1,lesao_corp_dolosa,13.0,891659
456782,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,1,lesao_corp_dolosa,9.0,891709
456783,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,1,lesao_corp_dolosa,14.0,891759
456784,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,2,lesao_corp_dolosa,8.0,891809
456785,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,2,lesao_corp_dolosa,56.0,891859
456786,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,2,lesao_corp_dolosa,26.0,891909
456787,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,2,lesao_corp_dolosa,13.0,891959
456788,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,2,lesao_corp_dolosa,16.0,892009
456789,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,3,lesao_corp_dolosa,8.0,892059
456790,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,3,lesao_corp_dolosa,32.0,892109
456791,-42.588411418999954,-22.734659284999967,Interior,3304300,Rio Bonito,4,35,119,2018,3,lesao_corp_dolosa,21.0,892159
456792,-42.41324319699999,-22.567715754999934,Interior,3305604,Silva Jardim,4,35,120,2018,3,lesao_corp_dolosa,10.0,892209
456793,-42.72872751899996,-22.515831817999985,Interior,3300803,Cachoeiras de Macacu,4,35,159,2018,3,lesao_corp_dolosa,18.0,892259
456794,-42.72554424099997,-22.78161457199997,Interior,3305752,Tanguá,4,35,70,2018,4,lesao_corp_dolosa,4.0,892309
456795,-42.854583230999935,-22.749680898999944,Interior,3301900,Itaboraí,4,35,71,2018,4,lesao_corp_dolosa,58.0,892359
457439,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,1,lesao_corp_dolosa,9.0,925559
457440,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,1,lesao_corp_dolosa,23.0,925609
457441,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,1,lesao_corp_dolosa,11.0,925659
457442,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,1,lesao_corp_dolosa,6.0,925709
457443,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,1,lesao_corp_dolosa,3.0,925759
457444,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,2,lesao_corp_dolosa,10.0,925809
457445,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,2,lesao_corp_dolosa,23.0,925859
457446,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,2,lesao_corp_dolosa,7.0,925909
457447,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,2,lesao_corp_dolosa,8.0,925959
457448,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,2,lesao_corp_dolosa,1.0,926009
457449,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,3,lesao_corp_dolosa,14.0,926059
457450,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,3,lesao_corp_dolosa,15.0,926109
457451,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,3,lesao_corp_dolosa,4.0,926159
457452,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,3,lesao_corp_dolosa,3.0,926209
457453,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,3,lesao_corp_dolosa,4.0,926259
457454,-42.08260909499995,-21.727143653999974,Interior,3302106,Itaocara,6,36,135,2018,4,lesao_corp_dolosa,7.0,926309
457455,-42.18480727499997,-21.569012332999925,Interior,9999993,Santo Antônio de Pádua;Aperibé,6,36,136,2018,4,lesao_corp_dolosa,18.0,926359
457456,-42.15248876999994,-21.39569362799995,Interior,3303005,Miracema,6,36,137,2018,4,lesao_corp_dolosa,13.0,926409
457457,-41.913911738999964,-21.496253571999947,Interior,3300902,Cambuci,6,36,142,2018,4,lesao_corp_dolosa,7.0,926459
457458,-42.10238363099995,-21.883538101999928,Interior,3305307,São Sebastião do Alto,6,36,155,2018,4,lesao_corp_dolosa,4.0,926509
457855,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,1,lesao_corp_dolosa,33.0,946359
457856,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,1,lesao_corp_dolosa,15.0,946409
457857,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,1,lesao_corp_dolosa,11.0,946459
457858,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,2,lesao_corp_dolosa,35.0,946509
457859,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,2,lesao_corp_dolosa,13.0,946559
457860,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,2,lesao_corp_dolosa,6.0,946609
457861,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,3,lesao_corp_dolosa,38.0,946659
457862,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,3,lesao_corp_dolosa,16.0,946709
457863,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,3,lesao_corp_dolosa,17.0,946759
457864,-44.522981020999964,-22.55921336599993,Interior,3304201,Resende,5,37,89,2018,4,lesao_corp_dolosa,53.0,946809
457865,-44.588272010999965,-22.441770240999972,Interior,3302254,Itatiaia,5,37,99,2018,4,lesao_corp_dolosa,15.0,946859
457866,-44.25030745,-22.3679613799999,Interior,9999992,Porto Real;Quatis,5,37,100,2018,4,lesao_corp_dolosa,11.0,946909
458263,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,1,lesao_corp_dolosa,16.0,966759
458264,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,1,lesao_corp_dolosa,45.0,966809
458265,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,1,lesao_corp_dolosa,3.0,966859
458266,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,2,lesao_corp_dolosa,15.0,966909
458267,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,2,lesao_corp_dolosa,43.0,966959
458268,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,2,lesao_corp_dolosa,4.0,967009
458269,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,3,lesao_corp_dolosa,17.0,967059
458270,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,3,lesao_corp_dolosa,45.0,967109
458271,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,3,lesao_corp_dolosa,4.0,967159
458272,-43.305644077999936,-22.18379983299997,Interior,3303708,Paraíba do Sul,7,38,107,2018,4,lesao_corp_dolosa,16.0,967209
458273,-43.05393919299996,-22.14821871599997,Interior,9999991,Comendador Levy Gasparian;Areal;Três Rios,7,38,108,2018,4,lesao_corp_dolosa,35.0,967259
458274,-42.82273342399998,-22.024225242999936,Interior,3305406,Sapucaia,7,38,109,2018,4,lesao_corp_dolosa,3.0,967309
458427,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,1,lesao_corp_dolosa,112.0,973959
458428,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,2,lesao_corp_dolosa,107.0,974009
458429,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,3,lesao_corp_dolosa,130.0,974059
458430,-43.37682133499993,-22.72905174899995,Baixada Fluminense,3300456,Belford Roxo,3,39,54,2018,4,lesao_corp_dolosa,103.0,974109
458563,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,1,lesao_corp_dolosa,213.0,980759
458564,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,2,lesao_corp_dolosa,156.0,980809
458565,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,3,lesao_corp_dolosa,208.0,980859
458566,-43.55471864699996,-22.885997491999944,Capital,3304557,Rio de Janeiro,2,40,35,2018,4,lesao_corp_dolosa,156.0,980909
458963,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,1,lesao_corp_dolosa,46.0,1000759
458964,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,1,lesao_corp_dolosa,63.0,1000809
458965,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,1,lesao_corp_dolosa,36.0,1000859
458966,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,2,lesao_corp_dolosa,45.0,1000909
458967,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,2,lesao_corp_dolosa,41.0,1000959
458968,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,2,lesao_corp_dolosa,28.0,1001009
458969,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,3,lesao_corp_dolosa,47.0,1001059
458970,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,3,lesao_corp_dolosa,46.0,1001109
458971,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,3,lesao_corp_dolosa,38.0,1001159
458972,-43.31783294299999,-22.84997286099997,Capital,3304557,Rio de Janeiro,2,41,27,2018,4,lesao_corp_dolosa,40.0,1001209
458973,-43.39706088199994,-22.833342970999976,Capital,3304557,Rio de Janeiro,2,41,31,2018,4,lesao_corp_dolosa,38.0,1001259
458974,-43.34328161599996,-22.81578534399995,Capital,3304557,Rio de Janeiro,2,41,39,2018,4,lesao_corp_dolosa,37.0,1001309
459239,-43.18329359899997,-22.932439629999976,Capital,3304557,Rio de Janeiro,1,2,9,2018,1,lesao_corp_morte,0.0,96605
459240,-43.18011012899996,-22.954746428999954,Capital,3304557,Rio de Janeiro,1,2,10,2018,1,lesao_corp_morte,0.0,96655
459241,-43.18329359899997,-22.932439629999976,Capital,3304557,Rio de Janeiro,1,2,9,2018,2,lesao_corp_morte,0.0,96705
459242,-43.18011012899996,-22.954746428999954,Capital,3304557,Rio de Janeiro,1,2,10,2018,2,lesao_corp_morte,0.0,96755
459243,-43.18329359899997,-22.932439629999976,Capital,3304557,Rio de Janeiro,1,2,9,2018,3,lesao_corp_morte,0.0,96805
459244,-43.18011012899996,-22.954746428999954,Capital,3304557,Rio de Janeiro,1,2,10,2018,3,lesao_corp_morte,0.0,96855
459245,-43.18329359899997,-22.932439629999976,Capital,3304557,Rio de Janeiro,1,2,9,2018,4,lesao_corp_morte,0.0,96905
459246,-43.18011012899996,-22.954746428999954,Capital,3304557,Rio de Janeiro,1,2,10,2018,4,lesao_corp_morte,0.0,96955
459907,-43.27705304999989,-22.89320899699993,Capital,3304557,Rio de Janeiro,1,3,23,2018,1,lesao_corp_morte,0.0,130005
459908,-43.304378640999964,-22.890062730999947,Capital,3304557,Rio de Janeiro,1,3,24,2018,1,lesao_corp_morte,0.0,130055
459909,-43.25854112899998,-22.901399534999932,Capital,3304557,Rio de Janeiro,1,3,25,2018,1,lesao_corp_morte,1.0,130105
459910,-43.29519427399999,-22.909424456999947,Capital,3304557,Rio de Janeiro,1,3,26,2018,1,lesao_corp_morte,0.0,130155
459911,-43.30059404899999,-22.864093079999968,Capital,3304557,Rio de Janeiro,1,3,44,2018,1,lesao_corp_morte,0.0,130205
459912,-43.27705304999989,-22.89320899699993,Capital,3304557,Rio de Janeiro,1,3,23,2018,2,lesao_corp_morte,0.0,130255
459913,-43.304378640999964,-22.890062730999947,Capital,3304557,Rio de Janeiro,1,3,24,2018,2,lesao_corp_morte,0.0,130305
459914,-43.25854112899998,-22.901399534999932,Capital,3304557,Rio de Janeiro,1,3,25,2018,2,lesao_corp_morte,0.0,130355
459915,-43.29519427399999,-22.909424456999947,Capital,3304557,Rio de Janeiro,1,3,26,2018,2,lesao_corp_morte,0.0,130405
459916,-43.30059404899999,-22.864093079999968,Capital,3304557,Rio de Janeiro,1,3,44,2018,2,lesao_corp_morte,0.0,130455
